schema,league_id,season,player_id,canonical_player_id,sleeper_id,name,team,position,projection_scope,model_selected,model_status,projection_source,projection_basis,interval_source,projection_points,projection_ppg,p10,p25,p50,p75,p90,position_rank,overall_rank,replacement_points,vorp,adp,adp_key,market_position_rank,market_overall_rank,rank_edge_position,rank_edge_overall,value_label,actionable_signal,confidence,current_player_match,current_active,injury_status,draft_relevant,within_draft_horizon,within_watchlist_horizon,adp_change_from_open,adp_change_7d,adp_change_21d,reason_codes,research_challenger_model,research_challenger_projection,research_challenger_delta,research_challenger_status,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,preseason_challenger_model,preseason_challenger_projection,preseason_challenger_delta_vs_sleeper,preseason_challenger_raw_fie_projection,preseason_challenger_signal_z,preseason_challenger_signal_percentile,preseason_challenger_signal_extremity,preseason_challenger_reliability,preseason_challenger_correction_cap,preseason_challenger_role_cohort,preseason_challenger_status,preseason_challenger_exact_scoring,preseason_challenger_team_changed,preseason_challenger_transition_status,preseason_challenger_gate_status,preseason_challenger_applied
fie-final-league-board-v1,1391803939736801280,2026,K:11058,K:11058,11058,Blake Grupe,IND,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.1201,8.1201,2.8666,,,,14.6402,11.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12185,K:12185,12185,Spencer Shrader,IND,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.1201,8.1201,2.8666,,,,14.6402,12.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0031203,00-0031203,2020,Cairo Santos,CHI,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.114,8.114,2.8605,,,,14.6341,13.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12015,K:12015,12015,Harrison Mevis,LAR,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.04,8.04,,,,,,14.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11092,K:11092,11092,B.T. Potter,TB,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.0014,8.0014,2.7479,,,,14.5215,15.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:6650,K:6650,6650,Chase McLaughlin,TB,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,8.0014,8.0014,2.7479,,,,14.5215,16.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0033787,00-0033787,4195,Jake Elliott,PHI,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.9353,7.9353,2.6819,,,,14.4554,17.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:13545,K:13545,13545,Trey Smack,GB,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.8718,7.8718,2.6183,,,,14.3919,18.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0031136,00-0031136,1945,Chris Boswell,PIT,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.8528,7.8528,2.5994,,,,14.3729,19.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:6528,K:6528,6528,Joey Slye,TEN,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.8181,7.8181,2.5646,,,,14.3382,20.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0032569,00-0032569,3678,Wil Lutz,DEN,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.7609,7.7609,2.5075,,,,14.281,21.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0025565,00-0025565,650,Nick Folk,ATL,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.7586,7.7586,2.5051,,,,14.2787,22.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:7042,K:7042,7042,Tyler Bass,BUF,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.6216,7.6216,2.3681,,,,14.1417,23.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0034794,00-0034794,5119,Jason Sanders,NYJ,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.4449,7.4449,2.1915,,,,13.965,24.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:7933,K:7933,7933,Alex Kessman,CAR,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3766,7.3766,2.1232,,,,13.8967,25.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12961,K:12961,12961,Ryan Fitzgerald,CAR,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3766,7.3766,2.1232,,,,13.8967,26.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:13804,K:13804,13804,Kansei Matsuzawa,LV,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3294,7.3294,2.076,,,,13.8495,27.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:6083,K:6083,6083,Matt Gay,LV,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3294,7.3294,2.076,,,,13.8495,28.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:13066,K:13066,13066,Ben Sauls,NYG,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3026,7.3026,2.0492,,,,13.8227,29.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:13833,K:13833,13833,Dominic Zvada,NYG,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.3026,7.3026,2.0492,,,,13.8227,30.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0034173,00-0034173,5189,Eddy Pineiro,SF,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.2454,7.2454,1.992,,,,13.7655,31.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:13968,K:13968,13968,Drew Stevens,WAS,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.2221,7.2221,1.9686,,,,13.7422,32.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:7922,K:7922,7922,Riley Patterson,MIA,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.2084,7.2084,1.955,,,,13.7285,33.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11653,K:11653,11653,Charlie Smyth,NO,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.1934,7.1934,1.94,,,,13.7135,34.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0034161,00-0034161,5095,Daniel Carlson,NO,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.1934,7.1934,1.94,,,,13.7135,35.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11145,K:11145,11145,Tanner Brown,NO,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,7.1934,7.1934,1.94,,,,13.7135,36.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12713,K:12713,12713,Andy Borregales,NE,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,6.9382,6.9382,1.6848,,,,13.4583,37.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11261,K:11261,11261,Andre Szmyt,CLE,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,6.9171,6.9171,1.6636,,,,13.4372,38.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:10955,K:10955,10955,Chad Ryland,ARI,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,6.5571,6.5571,1.3037,,,,13.0772,39.0,,,,,,,,,,CURRENT_SPECIALIST,False,95.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0016919,00-0016919,120,Adam Vinatieri,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,40.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0032870,00-0032870,3827,Aldrick Rosas,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,41.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12438,K:12438,12438,Alex Hale,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,42.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:12180,K:12180,12180,Alex McNulty,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,43.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:10858,K:10858,10858,Alex Quevedo,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,44.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11008,K:11008,11008,Anders Carlson,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,45.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:8775,K:8775,8775,Andrew Mevis,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,46.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:4555,K:4555,4555,Andy Phillips,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,47.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:7095,K:7095,7095,Austin MacGinnis,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,48.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:6219,K:6219,6219,Austin Seibert,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,49.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:7855,K:7855,7855,Blake Haubeil,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,50.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0029822,00-0029822,1433,Brandon McManus,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,51.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:11949,K:11949,11949,Brayden Narveson,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,52.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,00-0030332,00-0030332,4958,Brett Maher,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,53.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:8055,K:8055,8055,Brian Johnson,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,54.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
fie-final-league-board-v1,1391803939736801280,2026,K:8258,K:8258,8258,Cade York,,K,WEEKLY_CURRENT,FIE_KICKER_DEDICATED,PRODUCTION_EXISTING,CURRENT_DEDICATED_SPECIALIST_ENGINE,DEDICATED_WEEKLY_CURRENT,DEDICATED_WEEKLY_CURRENT,0.0,0.0,,,,,,55.0,,,,,,,,,,CURRENT_SPECIALIST,False,35.0,True,True,,False,False,False,,,,"['DEDICATED_SPECIAL_TEAMS_ENGINE', 'EXACT_LEAGUE_SCORING']",,,,,,,,,,,,,,,,,,,,,,,,,
